19.232,19.337,150.816,31.4237,1.21128,0.134329,45017.9,45.0509
28.642,30.37,39.6957,15.0805,1.17057,0.174489,31456.5,35.7796
21.946,23.622,5.03789,4.73343,1.19634,0.0848447,5409.83,13.3357
28.912,28.948,8.74596,7.24486,1.16879,0.0435178,14814.6,19.516
26.478,27.304,30.5706,13.1789,1.17879,0.198342,27439.7,33.3779
28.331,29.116,34.8826,13.515,1.17159,0.182208,22931.2,30.774
27.966,31.425,1.84286,2.40862,1.17245,0.240569,2756.47,15.3985
16.141,16.245,51.2499,18.1506,1.22152,0.146389,37780.9,40.9532
20.665,29.746,0.522064,1.24105,1.20176,0.22613,2040.02,14.6225
11.81,11.86,4.03358,4.09524,1.23883,0.169388,6771.29,15.9571
10.253,12.654,17.823,9.35019,1.24599,0.227762,15778,26.0773
22.175,22.163,26.4656,11.3279,1.19573,0.214794,13164.3,22.4121
16.57,17.834,0.131,0.568539,1.21843,0.203068,790.28,12.59
27.011,27.154,17.4317,9.45534,1.17632,0.16748,13338.2,20.7169
20.716,20.68,124.719,26.4234,1.20441,0.167071,44880.5,47.3544
8.389,8.314,511.862,55.9167,1.26885,0.165646,65522.6,62.9169
26.49,27.445,3.62462,3.7638,1.17816,0.25667,7781.85,19.9129
20.905,24.458,2.86345,2.78776,1.20018,0.414689,5822.7,23.9406
10.978,11.045,25.2035,9.64533,1.24281,0.297184,13868.2,27.139
30.031,34.02,5.88376,6.01602,1.16452,0.0295393,12331.2,17.5236
27.485,28.219,11.5613,7.63535,1.1744,0.22963,15734.7,23.63
16.157,17.259,5.70071,4.56547,1.22026,0.303131,9500.45,22.7009
16.994,17.907,5.77628,5.46051,1.21675,0.0623733,11114.8,16.5593
11.204,18.607,2.09249,2.85866,1.24172,0.137721,3978.4,12.5687
15.368,15.45,16.8905,8.51009,1.22376,0.260893,12127.5,22.9664
29.27,33.646,8.06531,6.09284,1.16751,0.154319,8516.21,16.2087
24.918,25.206,7.1984,4.66667,1.18436,0.372846,6705.8,23.5676
11.231,12.759,336.781,41.2729,1.25045,0.197975,70016.5,67.7506
10.427,11.33,4.17595,3.99388,1.24491,0.247636,6667.83,18.3574
14.45,16.553,34.2607,14.1761,1.2282,0.143652,20171.6,27.5725
19.236,19.317,2.30162,2.87701,1.20734,0.278588,5941.64,19.2275
21.775,22.113,28.0581,11.322,1.19737,0.238158,13202.4,23.0305
10.552,12.888,363.348,42.0279,1.25351,0.208601,49346.6,53.5569
22.081,24.994,59.9284,18.8228,1.19718,0.164213,39320.2,42.3753
20.769,20.809,9.03017,5.95272,1.20114,0.273828,10051.1,22.3342
12.742,15.715,9.99591,6.46989,1.23499,0.193396,7430.7,16.7647
17.848,18.107,3.61338,3.65822,1.21312,0.18394,4175.01,14.5443
23.163,23.884,0.203986,0.652313,1.1913,0.38876,1342.41,18.3366
27.095,27.051,28.3401,13.2788,1.17626,0.0908339,18797.4,23.8156
22.929,23.954,34.4255,14.7098,1.19304,0.145016,30497.5,34.5321
10.924,11.156,16.5338,9.38239,1.24294,0.106563,10817.1,18.4978
28.85,29.272,20.4242,11.1489,1.16928,0.11492,22981.6,27.1862
15.239,16.466,43.4962,15.6709,1.22504,0.18938,26486.1,33.6013
15.509,18.573,0.649386,1.48438,1.22302,0.167195,2436.54,12.3553
19.131,19.134,0.981471,1.76699,1.20776,0.246163,2926.36,15.9046
25.243,25.44,410.889,50.1052,1.19435,0.160619,71881.5,63.1622
19.132,20.784,0.911049,1.68904,1.20781,0.171079,1919.77,12.5773
18.421,22.894,6.5428,5.32775,1.21094,0.128454,6088.68,14.5047
19.849,23.396,32.1852,12.431,1.20543,0.216789,14411.4,22.841
23.281,24.957,10.0442,5.94522,1.19099,0.309719,6937.35,20.9283
28.718,28.805,27.6748,11.5824,1.16992,0.224621,24202.1,31.9787
13.571,13.506,751.344,59.6762,1.25094,0.22572,69908.8,68.183
13.517,13.973,2.07395,2.9778,1.23145,0.141923,6054.81,14.5785
19.311,19.267,72.0151,20.33,1.20861,0.181891,29110.4,35.278
12.885,14.78,89.1307,23.6001,1.2366,0.154264,49258.5,50.6915
17.316,19.227,5.93315,5.61675,1.21545,0.105618,11492.7,18.2459
11.514,11.68,148.378,30.553,1.2438,0.156835,35724.7,39.9111
16.039,18.077,6.64896,6.06897,1.22083,0.0670424,12422.4,18.6866
20.106,20.126,21.2283,11.1203,1.2041,0.0150301,12781,17.5744
15.395,24.607,0.235393,0.794691,1.22367,0.267877,1608.67,14.4271
18.264,20.712,2.07795,2.33983,1.21129,0.406164,3956.9,21.9178
28.925,36.407,0.490471,1.14582,1.16875,0.265153,1597.17,14.8797
18.737,19.075,1.4322,1.74731,1.20935,0.485971,2969.68,22.7289
11.707,11.955,11.113,6.65542,1.23938,0.218635,7689.8,18.5837
17.465,18.907,13.9403,7.65378,1.21491,0.220554,8813.26,18.4256
12.018,11.964,32.4336,14.2627,1.2387,0.130156,29705.4,35.7864
15.089,15.868,5.58195,5.02871,1.22479,0.104555,6986.24,13.7898
13.629,14.067,9.85961,7.32722,1.23111,0.100158,15022.4,21.6092
19.368,19.17,212.385,35.2186,1.21251,0.163004,59804.9,57.5744
26.481,28.879,21.17,11.4649,1.17861,0.113964,23668.4,27.9255
15.795,15.944,11.1605,7.79325,1.22189,0.0770926,10953.1,17.2903
24.111,29.19,13.3533,8.61356,1.18786,0.0798153,12082.2,17.6059
24.918,24.978,92.7086,20.8217,1.18611,0.205067,24486.8,32.5745
13.605,14.434,16.9299,9.79674,1.23134,0.00855504,11256.1,16.7488
12.602,14.112,7.80083,6.5499,1.23553,0.0432476,13432.3,20.2028
14.087,14.807,40.1315,13.5592,1.22977,0.223676,23043.2,32.9234
27.848,29.543,1.65908,2.46093,1.17284,0.261017,5051.01,17.5229
17.438,18.829,22.5026,10.6789,1.21521,0.162591,12358.2,21.0073
10.685,13.048,11.2716,6.85009,1.24395,0.210447,7893.91,18.2321
10.662,16.544,2.63069,3.33949,1.24404,0.134615,5482.38,12.7798
24.521,32.523,0.230476,0.685618,1.18576,0.355013,958.515,15.8145
25.539,27.514,22.6291,9.58668,1.18218,0.266219,11212.1,23.1474
10.202,11.562,11.6826,7.96274,1.24607,0.100119,13274.3,20.6058
23.728,24.805,12.8754,7.19837,1.18925,0.251412,8364.89,20.1327
16.223,18.972,20.3339,9.94296,1.22032,0.209972,14079.5,22.9402
23.39,24.189,3.78743,3.39093,1.19046,0.328831,3942.42,19.392
11.192,16.208,11.5826,8.08384,1.24181,0.0572167,13435,19.1583
25.229,32.051,2.12992,2.82359,1.18333,0.234019,4682.53,16.4003
12.261,20.847,0.676915,1.27423,1.23698,0.357149,1790.06,17.6986
24.549,25.945,214.523,30.906,1.19026,0.241214,44404,48.2163
29.111,32.289,14.04,7.35128,1.16813,0.291583,8569.37,21.099
25.65,27.85,0.673426,1.24226,1.18129,0.433191,2584.98,21.0781
30.215,36.033,0.582324,1.10603,1.16339,0.421796,1568.4,19.3587
16.032,20.328,3.91497,4.0099,1.22092,0.241743,8236.54,19.0744
28.764,29.078,175.405,32.1398,1.17369,0.15961,54554.2,51.6859
21.831,21.906,95.99,23.8571,1.19914,0.156384,40511.6,43.4006
16.037,17.275,203.333,34.1346,1.22639,0.16928,71391.3,66.2171
18.097,18.42,5.22739,5.01827,1.21212,0.137723,10213.8,17.2861
18.035,17.827,157.6,32.4671,1.21665,0.140092,46553.1,46.923
18.923,19.503,7.27773,6.46732,1.20875,0.0460379,13240.6,18.7429
27.339,29.073,3.87272,3.61462,1.17486,0.274822,5110.49,18.2296
28.116,28.053,57.3931,19.1956,1.17304,0.17606,39938.6,40.9456
23.409,23.347,245.997,39.0963,1.19633,0.147742,45821,45.752
20.912,20.621,1011.92,72.4492,1.22892,0.208343,122395,97.8915
13.207,13.202,34.6486,12.1624,1.23332,0.270826,14243.9,25.5752
17.059,23.125,4.5677,4.81236,1.21662,0.0964181,7968.12,14.7658
25.566,28.168,23.24,10.908,1.18221,0.224291,22738.7,30.5936
14.536,14.632,45.9632,14.8296,1.22788,0.242835,17347.4,27.4367
16.973,18.938,28.1079,13.3047,1.21737,0.065902,18835.2,24.3082
17.76,20.358,19.6784,10.8811,1.21386,0.0213252,12529.6,17.3268
20.675,23.923,7.30159,5.5348,1.20162,0.211189,7797.46,17.8848
12.08,22.398,0.276847,0.63406,1.23606,0.561026,732.867,19.3135
13.212,19.621,0.573444,1.2942,1.23291,0.204911,1469.13,12.2554
19.779,20.196,5.61854,4.72494,1.20516,0.281299,9805.76,22.1327
28.018,28.797,64.4108,20.4142,1.1736,0.155488,34482.3,36.6421
25.678,26.791,8.09843,6.28764,1.18143,0.120013,8793.8,15.3529
17.3,19.303,0.412306,0.718985,1.21416,0.873218,1503.96,24.9048
17.597,19.392,20.2847,10.0551,1.21453,0.203308,14259.6,23.226
11.178,11.159,13.9716,8.20696,1.24175,0.131681,9454.39,17.7309
26.882,27.334,1.47582,2.55292,1.17658,0.0984352,5175.98,12.4791
12.001,12.01,3.5315,3.70179,1.23799,0.256302,7631.11,19.3114
22.939,23.187,8.84256,6.58197,1.19235,0.103278,9216.58,16.0895
22.631,26.504,17.8062,10.0566,1.1939,0.131121,16798.2,22.9538
20.919,20.928,0.759038,1.36378,1.20041,0.412255,2835.58,20.6546
22.195,23.755,484.185,51.9095,1.20871,0.176219,88018.8,75.5112
13.161,13.187,69.6548,21.0088,1.23463,0.12405,30010.9,35.4535
23.762,24.935,12.039,8.07806,1.18917,0.176011,16735.2,24.9065
27.833,29.375,73.5054,21.4914,1.17441,0.132053,25017.1,29.7575
21.572,22.217,1.91379,2.63239,1.19779,0.15271,2994.76,12.3739
24.519,26.424,241.341,40.0818,1.1923,0.143628,46984,46.3311
12.694,12.696,8.33748,6.33351,1.23508,0.144474,8912.31,17.5062
15.575,15.765,6.31838,5.62896,1.22272,0.0973992,9308.79,15.4373
29.229,30.236,14.2121,7.95858,1.16763,0.193057,9152.64,18.0865
21.798,25.672,6.20823,5.40945,1.19703,0.117868,7571.23,15.1549
26.52,27.358,6.84628,5.54782,1.17809,0.192801,9268.66,18.7792
14.07,14.347,41.001,13.9166,1.22975,0.239402,16240.1,26.1598
15.039,15.129,165.889,32.6375,1.22933,0.163503,46775.5,47.6922
15.354,15.954,3.43384,3.60149,1.22362,0.26394,6013.65,17.8017
24.346,24.997,724.39,64.9015,1.20744,0.167401,109869,87.8918
25.702,25.684,11.6801,8.16503,1.18141,0.146937,16836.3,23.6948
10.494,10.381,86.0129,22.4441,1.24661,0.175085,32142.2,38.3082
21.4,25.266,7.41642,5.99138,1.19868,0.15244,9925.76,17.4224
14.491,16.49,166.96,32.315,1.23179,0.14429,54788.1,53.7824
12.948,16.264,5.16243,5.2504,1.23402,0.0620216,10723.3,17.2509
17.28,18.178,36.2097,14.4588,1.21625,0.189957,24401,31.5354
32.935,58.257,0.0199785,0.16642,1.15067,0.400754,270.437,14.3831
11.491,12.307,0.0146673,0.149347,1.2401,0.275112,245.69,12.7159
11.376,11.912,0.0584057,0.331645,1.24066,0.336596,674.867,15.7209
24.267,24.281,6.48786,4.94028,1.18697,0.292524,8320.82,20.5279
18.596,20.955,31.9311,12.4567,1.21057,0.218809,14470.4,23.5642
26.707,31.582,17.495,10.1055,1.17764,0.0497747,11620.2,16.8412
22.128,22.166,69.3644,20.8088,1.19707,0.163409,29727.7,34.3651
22.304,27.423,9.19299,6.41674,1.19507,0.15557,7358.71,16.5315
18.955,21.249,0.00452448,0.0499666,1.20623,1.23394,84.0658,17.6506
17.913,21.138,14.7005,9.06655,1.21315,0.0963172,15136.4,21.9184
24.143,25.332,6.84832,6.09698,1.18753,0.105196,12469.4,18.4953
28.078,30.525,0.71406,1.41147,1.17193,0.329204,2904.98,18.5136
15.572,18.197,17.301,9.35351,1.22298,0.0796193,10732.1,17.2633
25.752,25.942,0.240959,0.873223,1.181,0.178667,1769.27,13.0121
16.028,16.958,138.924,28.3763,1.22425,0.174667,40733.6,44.1296
12.234,13.227,19.9907,10.5822,1.23736,0.120597,17687.4,24.4667
27.525,28.138,7.5824,6.20605,1.17416,0.0959115,10252.5,16.3454
25.228,25.955,91.5689,22.1296,1.18498,0.188644,25970.7,33.1597
18.092,26.211,1.00623,1.13696,1.20807,0.833141,1326.38,23.8371
17.195,18.009,1.39213,2.07742,1.21585,0.238961,2377.17,14.4836
27.616,29.067,0.460286,1.09521,1.1737,0.339272,2252.13,18.2444
26.227,29.125,9.98061,6.98336,1.17937,0.19353,11661.5,20.2493
16.327,16.79,10.1158,7.31544,1.21962,0.0672306,10262.5,16.5587
19.948,20.436,3.33246,3.03202,1.20442,0.371706,3534.21,20.1359
10.988,14.341,1.12846,1.7134,1.24245,0.320356,1970.57,16.3666
21.675,22.927,16.4649,7.85917,1.19756,0.273823,9188.99,22.1522
11.334,15.828,3.40802,3.97973,1.24105,0.0849876,8073.22,14.6535
26.451,28.657,11.0867,8.14802,1.17848,0.0261443,13554.7,18.307
23.157,23.139,39.4315,14.8992,1.19211,0.164789,25129.7,31.2561
16.546,16.606,19.4512,9.39809,1.21889,0.233015,19641,29.8
21.477,24.612,11.5159,7.34491,1.19839,0.145458,8404.5,15.8672
20.251,21.035,124.313,27.653,1.20635,0.150483,46917.1,47.6476
25.189,30.138,11.5018,7.26715,1.18357,0.196121,10229.4,18.8667
24.217,30.454,5.30056,4.84967,1.18737,0.0986163,6746.17,14.0872
25.087,29.327,4.14716,4.19369,1.18383,0.155803,5851.23,14.5498
22.843,22.857,3.02333,2.56893,1.19263,0.524973,4376.37,25.205
22.074,22.196,0.936217,1.78215,1.19572,0.171358,2484.87,13.3729
10.723,15.291,8.98989,6.43099,1.24383,0.171806,9023.56,18.0189
15.283,16.891,79.6892,22.3105,1.22575,0.130236,26022.6,32.0678
11.873,11.851,125.346,19.9323,1.24061,0.376408,23458.4,37.17
29.767,31.61,19.7974,10.3902,1.16575,0.1942,21525.8,27.9971
7.706,6.777,1323.36,83.0274,1.29603,0.18823,96874.8,87.645
18.525,19.896,6.08644,3.58034,1.2098,0.568015,5154.69,26.7712
12.942,13.58,18.1006,8.48579,1.23416,0.286445,12170.7,24.6166
17.54,18.416,42.5565,15.5689,1.21527,0.17046,22203,29.7332
17.215,21.945,6.80557,5.41683,1.21599,0.142609,7596.63,16.7446
14.924,15.104,1.42723,2.00417,1.22541,0.271883,2296.84,15.4649
25.088,32.851,0.0758288,0.409199,1.18359,0.238562,670.979,13.2361
26.072,26.653,7.94977,6.94004,1.17989,0.0458356,14217.6,19.2071
20.941,24.277,9.06225,7.19628,1.20057,0.118077,14800.2,21.7496
25.857,28.225,14.4935,8.54755,1.18087,0.133557,9820.32,17.3495
12.294,12.581,5.69571,3.93319,1.23672,0.402837,4618.7,22.1512
14.378,16.211,341.584,44.4668,1.23743,0.162359,75381.2,69.0826
11.633,16.681,0.571579,1.07436,1.2394,0.436125,1522.29,19.1344
21.909,23.627,16.627,7.78756,1.19661,0.292002,9110.45,22.3238
22.414,23.464,2.41669,3.20864,1.1944,0.178235,6541.43,16.2312
25.743,25.816,51.7196,16.8038,1.1822,0.172365,28528,35.0106
28.479,34.374,7.12009,5.87385,1.17059,0.135124,8212.89,14.9505
16.576,26.304,1.46766,2.12364,1.21877,0.219635,2419.75,14.3961
27.336,28.338,144.095,28.9776,1.17825,0.171648,41621,43.5698
10.593,16.038,3.94585,3.96199,1.24433,0.120123,4516.78,13.3658
25.317,25.315,5.06495,4.7835,1.18279,0.198188,9840.42,19.6106
12.85,13.59,1.8251,2.70529,1.23432,0.148111,4468.32,14.2249
24.241,24.304,18.1187,9.90521,1.18731,0.160322,16550.5,23.4969
19.685,27.75,0.438476,1.0706,1.2057,0.309087,1767.68,15.7917
19.84,23.097,3.85368,4.02098,1.20498,0.113098,4582.86,12.1772
31.446,40.687,0.516825,0.947765,1.15665,0.601382,1967.54,23.3289
25.889,26.311,25.195,11.595,1.18091,0.191881,19469.9,26.6345
19.781,20.999,81.9267,22.7259,1.20715,0.149861,38500,40.8968
25.558,26.211,3.65914,3.8471,1.18183,0.24317,6397.35,16.5961
11.87,11.942,8.07241,6.46829,1.23865,0.0825766,13195.6,19.1355
27.906,31.147,6.359,5.68755,1.17275,0.152756,11615.6,18.6627
22.61,23.392,0.0598884,0.358611,1.19353,0.23647,590.083,12.8147
26.848,29.638,27.0428,11.2044,1.17718,0.236359,13013.8,22.407
16.293,18.308,33.1552,12.7065,1.22028,0.213459,21522.5,30.6779
29.92,39.603,0.369621,1.01952,1.16501,0.287439,2072.27,15.7943
30.079,35.943,2.96026,3.47112,1.16437,0.210878,5755.72,15.8407
24.705,25.716,15.0369,8.3846,1.18538,0.152507,9609.23,16.7853
26.977,27.397,15.6312,9.29129,1.17644,0.0982328,15448.7,20.7891
13.053,17.975,3.61504,3.16723,1.23308,0.404393,6606.07,24.1021
24.134,25.141,4.28198,4.54579,1.18751,0.111569,9248.91,15.9896
22.961,26.068,1.05639,1.79267,1.19224,0.282443,2980.3,16.2105
19.39,21.092,11.7143,7.94438,1.20691,0.0669596,11148.1,17.1339
19.592,20.163,13.0815,7.86489,1.20606,0.165077,9060.02,17.6895
24.592,24.529,585.313,55.8862,1.20112,0.191879,80113.1,70.7467
19.288,20.841,3.06087,3.27963,1.2072,0.250163,4607.48,16.5008
15.175,15.518,736.783,64.8749,1.24614,0.167196,92907.2,80.0377
20.558,19.728,1180.77,75.1294,1.23278,0.206777,126851,101.322
9.826,11.608,56.2865,18.3819,1.24894,0.163921,38318.8,42.8968
19.585,20.769,72.7918,18.7347,1.20739,0.226267,26917.7,34.9117
13.055,13.792,0.144248,0.535829,1.23338,0.309079,748.014,15.0226
28.508,28.516,19.3216,9.96527,1.1705,0.143664,11456.2,18.3779
