23.538,23.657,229.844,30.8691,1.19486,0.268905,52516.8,54.627
25.636,29.119,23.782,10.8826,1.18196,0.211348,15419.8,23.5076
21.516,22.533,112.465,25.3289,1.20073,0.150724,52946.2,52.1736
15.11,16.742,41.8015,11.0143,1.22481,0.42893,23027.1,37.1319
24.556,27.917,8.31167,6.33687,1.18594,0.0893548,8838.24,14.461
27.461,28.69,9.90185,7.829,1.17449,0.0734107,16086.4,21.0261
18.377,18.758,23.7862,10.6581,1.21131,0.251549,18032.8,28.0797
29.962,31.064,9.09176,6.11508,1.16474,0.283997,12740.1,23.7163
13.983,17.544,3.67212,3.84821,1.22957,0.144735,4394.51,13.5061
10.089,11.038,21.0174,10.8173,1.24673,0.109733,18043.1,24.4378
14.004,18.258,1.22235,1.89529,1.22942,0.337722,3914.2,19.7016
28.809,29.65,10.4365,6.96263,1.16921,0.190804,9819.28,18.7837
27.738,30.588,37.4211,14.6502,1.17402,0.174603,24698.6,30.5165
25.25,25.947,32.6211,13.6691,1.1836,0.13124,19358,25.0522
24.499,24.821,103.05,25.7107,1.18877,0.151591,53732.8,51.3364
12.353,12.303,24.8738,11.9726,1.23691,0.101583,16940.6,23.9663
28.083,28.131,7.94888,4.18086,1.17191,0.537474,4932.3,26.3883
25.213,25.582,4.30457,4.41604,1.1832,0.167445,7310.51,15.8444
20.668,24.49,0.473996,1.23678,1.20156,0.208185,2507.56,14.6511
13.151,14.405,1.89806,2.75368,1.23304,0.151031,4543.37,13.7388
21.354,21.363,31.938,13.6601,1.19926,0.130732,22923,28.5558
29.663,32.391,14.2375,9.0156,1.16604,0.0720287,12675.4,18.212
10.357,10.301,39.7531,15.5965,1.24606,0.138008,26295.7,32.7164
21.722,22.388,4.98001,4.81936,1.19722,0.0873241,7917.65,14.051
14.341,15.803,37.1634,11.5768,1.22833,0.298172,13608.9,26.8407
27.319,29.174,5.1124,4.7926,1.17496,0.121267,7912.61,15.709
18.18,18.04,75.7708,21.9619,1.21341,0.121454,25583.4,30.789
26.599,28.489,3.33184,3.85069,1.17777,0.172264,7854.93,16.3617
10.841,11.231,0.883129,1.86169,1.24303,0.114779,3772.08,12.6242
23.822,24.829,4.69108,4.55095,1.18877,0.135928,7526.02,15.7044
18.556,18.572,0.242847,0.7069,1.21013,0.312057,809.734,15.8378
24.628,25.924,722.655,60.994,1.20386,0.196129,71443,65.8007
26.599,29.208,1.28326,2.1214,1.17777,0.194323,3500.3,14.3232
14.677,16.188,1.71917,2.41204,1.22651,0.310677,4966.85,18.4549
18.271,20.408,46.9234,16.7246,1.21249,0.157946,34905.9,39.6178
15.67,17.209,0.341708,0.777041,1.22214,0.426656,899.01,18.4512
13.961,14.678,50.9898,17.0198,1.23062,0.146975,24304.4,31.484
17.522,17.868,8.21602,6.22996,1.21458,0.237687,12850.5,21.8309
24.431,26.928,1.21022,2.15281,1.18635,0.185432,4378.94,14.4441
22.844,28.62,3.71787,3.64933,1.19288,0.212057,4175.12,15.9082
29.453,30.748,38.8133,14.5623,1.16739,0.188109,30410.6,35.5966
10.245,12.764,6.7281,6.19131,1.24581,0.0463794,12706.3,19.4103
14.056,14.058,1.2756,2.24219,1.2291,0.118855,3701.99,13.7404
19.791,22.361,5.13101,5.06589,1.20518,0.121657,8381.26,15.4167
17.357,19.631,10.1528,7.7105,1.21538,0.0675328,15823.4,21.4561
23.615,24.194,12.1612,8.0181,1.18972,0.139352,13371.8,20.5152
13.854,14.672,7.42203,5.06191,1.23006,0.3196,7234.98,21.0942
28.547,29.505,15.4145,6.35611,1.16997,0.453795,9144.13,27.1121
18.475,34.507,0.100845,0.430587,1.2101,0.309627,487.307,13.9577
18.456,19.422,70.3395,19.6799,1.21215,0.18268,28247.9,35.5997
21.139,22.239,8.59948,6.49257,1.19966,0.0875348,7421.82,14.5414
25.141,25.29,0.753054,1.51105,1.18342,0.187752,1722.16,13.3756
22.162,24.307,96.6163,24.0318,1.19754,0.17017,28096.6,33.8161
24.894,30.394,0.398393,0.947734,1.18438,0.378673,1578.75,17.9692
24.683,25.301,2.81549,3.12719,1.18529,0.263276,4401.52,16.9535
27.351,29.002,3.61644,3.28447,1.17477,0.332539,3817.04,19.1087
20.075,19.989,236.625,34.0836,1.20948,0.202575,40082.6,44.9596
15.904,16.61,56.0679,18.3704,1.22268,0.155241,38385.6,42.7175
23.195,26.917,16.7855,9.24602,1.19159,0.186466,13085,21.2723
20.749,21.518,124.068,27.9348,1.20417,0.139613,32731.4,37.1319
10.67,11.712,19.6024,10.768,1.24421,0.107484,22288,28.8846
23.369,26.065,66.2872,17.9246,1.19174,0.210817,37499.8,42.5296
18.818,19.711,93.6224,23.9996,1.21118,0.132708,28024.7,33.2921
15.686,16.894,46.3747,16.6746,1.22331,0.151404,34785.2,39.5592
25.542,47.905,0.0372325,0.241099,1.18046,0.374232,393.345,15.1166
11.15,11.353,20.5685,10.5373,1.242,0.0615614,12079.1,17.5005
29.493,32.859,10.3284,7.16468,1.16663,0.119621,8195.41,14.6386
11.27,14.342,26.6759,11.1104,1.24169,0.241227,15893.2,26.9469
28.762,28.661,106.811,26.0178,1.17161,0.158219,37200.2,38.6993
14.738,15.097,6.51383,5.6313,1.22629,0.0798235,11422.4,17.0269
13.056,17.438,0.0342724,0.195221,1.2321,0.63642,403.122,19.406
13.36,13.368,0.603394,1.08664,1.23208,0.455153,1549.21,19.889
16.076,17.76,6.51024,5.92455,1.22067,0.0827102,12124.4,18.4801
24.054,24.136,2.85742,3.17323,1.18778,0.209489,3633.02,15.196
26.701,29.816,29.8827,13.6542,1.17799,0.129833,28366.6,32.6581
22.176,22.428,14.0443,8.15594,1.19552,0.201531,11537.4,20.3799
13.012,13.229,0.739187,1.54175,1.23359,0.210166,2542.95,13.8614
15.33,20.454,1.06768,1.24518,1.22049,0.833215,2593.77,26.2944
19.266,22.714,87.6586,22.1019,1.20902,0.167094,25711.2,31.2929
11.259,14.195,29.8115,12.7086,1.24183,0.141344,17984.3,25.5451
11.487,11.587,7.38976,6.12806,1.24031,0.135966,12580.7,20.6235
27.885,30.541,37.5471,13.7651,1.17331,0.204016,28768.1,35.3423
24.596,25.812,206.243,34.7418,1.19102,0.165223,58990.8,56.1737
27.882,30.679,94.5251,24.9677,1.17493,0.151675,35673.3,37.3847
25.742,28.141,50.4229,17.7869,1.18214,0.113871,25270.7,29.4558
22.857,23.445,96.8589,23.7708,1.19485,0.149525,40328,43.1184
16.461,16.248,216.619,36.2425,1.22485,0.155858,61521.1,58.4412
25.617,27.448,14.4537,8.88102,1.18182,0.125906,18163.4,23.4592
17.382,22.264,10.8421,7.28022,1.21535,0.178809,10216.6,18.1065
20.329,24.302,1.53215,2.49331,1.20296,0.123219,4108.5,13.1084
10.454,13.731,31.9738,13.002,1.24547,0.200249,27100.3,35.0339
16.911,17.002,33.0143,13.0698,1.21767,0.185812,22145.4,30.6027
21.755,20.794,1354.78,80.6154,1.23238,0.197318,135975,106.073
24.754,24.413,343.902,47.4221,1.1946,0.147726,68009.7,59.8187
15.954,16.719,6.61344,5.26168,1.22113,0.170147,6036.86,15.6125
27.535,27.572,661.672,62.099,1.19271,0.166148,105177,84.0481
27.041,27.357,4.68964,4.31791,1.17599,0.246991,6089.38,17.3881
24.526,24.512,10.8345,7.2338,1.18601,0.157825,10124.5,17.1931
11.899,11.885,16.4546,9.09673,1.23867,0.1593,12845.6,21.2852
19.838,21.686,16.2827,9.07734,1.20519,0.239117,18831.7,27.4175
21.797,26.954,10.8425,7.52397,1.19713,0.0484386,10532.9,16.1901
28.237,28.961,71.1724,20.878,1.17275,0.13753,29774.4,33.2404
12.866,19.762,3.5836,3.61398,1.23455,0.255948,5082.51,17.1148
15.601,22.677,1.36593,2.20421,1.22282,0.248887,4496.11,16.0935
25.672,25.767,7.68792,6.51361,1.18143,0.068994,13306.4,18.712
23.866,29.35,0.506455,1.10292,1.18858,0.330684,1546.63,16.586
16.557,20.461,12.5756,7.64861,1.21881,0.192115,8801.26,17.6263
27.49,27.812,21.0657,8.95362,1.17445,0.289993,10478.3,22.8499
22.486,23.372,0.350137,0.9967,1.19407,0.265271,2030.34,15.5149
15.524,15.527,10.8267,7.8162,1.22305,0.148828,16115.5,23.6632
20.453,20.6,1.55485,2.04377,1.20233,0.32773,2361.36,17.6027
22.622,23.233,26.8084,12.5956,1.194,0.0740292,17798.7,23.2449
22.272,23.738,0.278323,0.923821,1.19495,0.206089,1873.03,13.5348
17.927,18.249,59.6664,19.0041,1.21421,0.158913,39661,42.838
16.327,20.663,6.76211,5.95274,1.21967,0.0929892,9849.81,15.966
21.122,21.42,22.7825,11.4678,1.20001,0.0982687,16225.7,22.7123
11.5,12.624,6.52079,5.33823,1.24027,0.237601,8926.32,19.5831
15.198,21.525,1.78943,2.15455,1.22416,0.412922,3631.11,21.0452
21.669,23.983,3.31001,3.26155,1.19748,0.284139,3752.54,16.9576
24.733,24.923,34.972,14.2681,1.18584,0.173637,29784.1,35.2697
10.608,10.807,5.69332,4.97805,1.24411,0.153318,6984.34,16.4013
26.452,32.696,3.19385,3.6893,1.17849,0.135165,5141.69,13.5982
26.361,27.347,2.33885,2.67196,1.17864,0.324851,3783.43,18.5144
10.204,10.705,169.193,30.844,1.24987,0.174596,36163.4,41.92
29.027,29.41,10.653,7.44736,1.16837,0.134168,12370.9,19.0831
19.183,20.676,1.87521,2.40747,1.20759,0.316649,4038.48,18.9291
20.256,23.528,29.2659,12.9982,1.20379,0.174197,21823.5,28.4351
15.29,15.936,765.963,65.8055,1.24579,0.172838,77085.5,70.0461
16.989,17.441,412.211,46.1939,1.2278,0.196191,78370.5,72.2745
17.127,18.347,7.49333,6.15757,1.21623,0.105306,10190.1,16.4829
29.109,31.363,72.5917,20.5998,1.16957,0.180051,34942.7,38.2463
23.856,23.948,3.62795,3.25044,1.18857,0.386042,6802.21,24.2143
20.225,23.436,2.26336,2.94574,1.20341,0.236971,6023.11,16.5676
29.094,31.801,3.87581,4.27582,1.16806,0.0906796,5975.85,13.2595
11.227,11.14,128.77,26.0957,1.24442,0.186527,30656.4,38.2295
13.044,16.881,15.9116,7.82894,1.23377,0.29579,9130.34,21.9923
17.568,17.754,49.3275,15.7515,1.21518,0.223576,18429.6,28.0715
24.797,24.905,0.54219,1.1269,1.18479,0.347743,1590.53,17.7699
11.807,12.073,7.75347,6.48623,1.23893,0.0647483,9118.47,15.9515
28.313,32.37,41.905,14.6243,1.1718,0.204893,17041.5,25.4665
21.012,25.09,29.8805,12.6433,1.20065,0.127849,14573.5,21.4572
10.523,15.652,8.02048,5.92184,1.24469,0.100569,6747.14,14.092
17.141,17.146,2.13564,2.74339,1.21605,0.190658,3830.2,14.844
20.728,20.79,62.3646,16.8257,1.20241,0.226957,19797.4,29.9378
10.602,10.828,2.1553,2.74412,1.24409,0.253587,4565.35,16.6842
26.194,27.973,32.0945,14.0421,1.17994,0.118987,23554.7,27.9684
17.787,21.008,17.6297,9.83108,1.2137,0.0723014,11300.9,17.4201
21.917,29.36,0.222574,0.644021,1.19608,0.413872,904.878,17.2519
10.109,10.644,142.726,29.076,1.25003,0.159584,41728.1,45.9329
22.044,25.902,7.27909,5.46744,1.19608,0.223749,9148.62,19.503
14.756,14.083,1852.46,94.9081,1.27891,0.21199,134876,109.877
16.942,18.671,0.0499353,0.281337,1.21674,0.384433,466.625,15.9798
23.102,24.764,81.2395,22.3962,1.19349,0.165203,32059.6,36.3947
26.064,26.215,629.109,62.0291,1.19739,0.157756,72638.4,63.0135
27.517,27.569,117.201,26.5754,1.177,0.158046,45120.9,45.6433
27.723,28.572,2.52666,3.26981,1.17332,0.187172,6673.59,16.1083
14.501,16.364,20.039,10.8199,1.22762,0.0774662,15270,21.4349
19.118,19.187,0.894691,1.3063,1.2078,0.54001,2221.53,23.1221
26.749,32.524,1.55993,2.09989,1.17704,0.377606,4360.43,21.1209
12,12.668,48.9622,16.3512,1.23901,0.175799,19120.4,28.5967
28.752,32.126,60.0835,18.6453,1.1705,0.173073,21692.2,27.8223
26.097,30.76,6.89489,6.11777,1.17987,0.0902317,12482,17.7346
16.199,16.933,3.28616,3.83978,1.22005,0.0806447,6329.92,13.6311
28.797,30.352,109.251,27.1846,1.17178,0.133112,38883.9,39.6363
17.314,17.7,387.445,46.7888,1.22567,0.168827,54910.5,55.0174
14.695,15.368,31.9614,13.1068,1.22709,0.196986,27349.9,35.0592
17.478,20.903,15.2609,8.43401,1.21499,0.229301,14143.8,23.3929
14.388,18.267,24.3733,11.4502,1.22827,0.169838,19236.4,27.0827
20.254,25.414,1.94031,2.36003,1.20321,0.358431,3968.27,19.8383
13.152,13.238,8.78745,6.66757,1.23311,0.0755503,9348.41,15.9948
14.716,16.101,67.8269,18.9905,1.22781,0.192458,27244,35.3141
11.615,13.493,2.48171,2.88835,1.23972,0.292264,4829.14,18.43
12.237,14.116,7.83681,5.99331,1.23711,0.197379,8433.48,17.5306
16.327,19.969,9.48713,7.0672,1.21973,0.145553,14520.4,22.0004
27.126,27.5,17.8606,10.098,1.17594,0.15199,17013.7,24.8249
27.019,27.834,40.9238,13.5838,1.17677,0.231254,28418.3,35.7858
26.819,27.312,15.4679,8.93018,1.17702,0.0745022,10211.3,15.4323
36.236,47.804,0.0204296,0.0782275,1.11561,4.07615,106.131,22.2838
10.114,10.127,7.58236,6.38866,1.24632,0.0746969,10602.9,17.0242
18.66,18.758,40.3021,15.1247,1.21059,0.169401,25609.6,32.8227
25.79,27.075,1.82077,2.36979,1.1809,0.291287,3340.31,17.2687
29.68,30.941,25.5192,11.8154,1.16618,0.1719,19919.5,27.1762
20.733,21.06,50.0961,17.6535,1.2023,0.118577,29807.8,34.4175
26.587,27.417,11.5392,8.1325,1.17793,0.104032,16658.4,21.8556
22.49,26.786,7.83415,5.80429,1.19428,0.15578,6642.53,15.1935
21.646,24.616,24.0208,10.5739,1.19792,0.214132,12234.1,21.3371
22.998,31.501,0.311667,0.879295,1.19209,0.284796,1225.59,14.4411
16.236,22.861,3.37425,3.821,1.22009,0.106912,5335.52,13.5593
19.241,27.809,2.80138,2.5168,1.20674,0.4669,2938.7,22.311
23.828,25.802,1.49777,2.47686,1.18873,0.150532,5028.06,13.781
11.146,11.33,9.55885,7.02713,1.24185,0.15041,14459,22.7021
24.821,25.275,1106.66,78.6804,1.21591,0.172088,112396,90.2673
22.74,22.669,68.9538,20.6778,1.19476,0.141584,43225.7,44.8403
15.844,16.32,14.1097,6.0054,1.22148,0.497734,12575.3,30.3256
14.837,17.181,130.508,28.0989,1.22926,0.156513,40326.5,43.8579
19.955,21.151,5.48549,4.73333,1.20447,0.238322,6681.8,17.8678
28.477,29.197,93.3602,24.7517,1.17242,0.121798,28874.1,32.1626
17.71,17.634,115.407,26.6335,1.21656,0.166657,38195.6,41.868
21.891,25.181,3.3249,4.04157,1.19659,0.110067,8210.3,14.7203
15.202,29.769,0.281862,0.797676,1.22436,0.287181,905.194,14.1044
12.634,12.801,8.90645,5.83774,1.23534,0.273504,9870.46,22.8325
22.713,24.221,58.3067,17.7243,1.19426,0.200278,20648.7,28.0873
13.017,13.85,153.397,30.538,1.23743,0.161793,43758.9,45.854
22.671,24.658,1.01892,1.67224,1.19334,0.350465,2800.24,18.6
6.964,6.892,1695.59,89.1841,1.30872,0.212245,103776,93.6232
15.051,15.102,8.91419,5.97911,1.22496,0.227472,6909.56,17.6447
23.442,25.392,2.41574,2.76172,1.19029,0.265531,3173.35,16.3145
19.552,19.553,0.53458,1.34982,1.20602,0.181633,2737.89,13.4767
11.705,12.178,5.44903,5.53145,1.23934,0.015011,11305.7,17.0046
10.516,16.707,5.97687,5.01084,1.24473,0.122007,5694.76,13.231
26.502,26.65,2.84368,3.50272,1.17808,0.136019,5780.2,14.115
16.907,16.738,312.185,42.6246,1.22615,0.159752,89088.1,77.3953
17.398,18.203,9.82013,7.61077,1.21514,0.0306331,12667.7,18.3897
20.277,21.665,37.2733,14.7825,1.20386,0.1712,30677,35.1308
24.637,24.642,2.03821,2.69408,1.18544,0.293989,5550.64,18.3689
21.97,25.741,2.70587,2.63087,1.19555,0.448707,5496.03,24.6608
20.158,20.2,12.4748,7.41499,1.20371,0.263302,10533.5,21.1653
11.957,11.746,314.552,39.2,1.24622,0.202487,46091.3,50.8221
11.568,16.731,2.26634,3.01386,1.24002,0.139335,4195.61,12.383
25.424,28.433,2.36694,2.99229,1.18242,0.141033,3402.79,12.5689
25.494,25.546,9.55827,6.99084,1.18216,0.150267,11604.1,18.7621
25.167,25.863,8.92684,6.23224,1.18345,0.185617,8753.36,17.6873
16.841,18.961,7.48811,6.51653,1.21748,0.036578,13357.1,19.5225
36.198,70.194,0.0239969,0.172555,1.13587,0.4266,192.916,14.175
16.585,16.892,5.45417,5.00717,1.21845,0.121394,8303.26,16.5527
24.215,25.078,20.5786,11.0032,1.1875,0.102658,18344.3,23.1789
27.926,27.964,1.0105,1.83275,1.17248,0.263135,3758.93,17.2718
27.404,28.416,7.98715,6.48894,1.17465,0.0817493,9103.72,15.7416
19.159,19.07,251.261,37.7221,1.2142,0.1659,44313.7,46.8668
23.821,24.185,6.80276,5.84568,1.18879,0.166004,11989.7,19.7045
13.849,14.037,1.47963,2.39812,1.23,0.168215,4873.12,14.5235
28.62,28.881,16.3807,9.3309,1.17003,0.105459,10737,17.6851
24.563,27.685,29.5428,12.4629,1.18633,0.173746,17813,26.5622
25.376,31.495,1.50524,2.26998,1.18269,0.172289,2585.24,13.3398
22.709,27.026,18.4331,10.463,1.19361,0.104779,17484.5,23.4992
29.794,32.625,0.502913,1.24314,1.16533,0.261505,2531.73,15.7976
14.179,15.382,20.9144,9.62803,1.22892,0.218792,20135.1,30.575
13.358,13.362,8.29153,5.88359,1.23219,0.131497,6729.98,15.6586
18.583,21.161,10.6365,7.00155,1.21028,0.22125,9899.69,19.7846
15.722,20.353,1.84344,2.54076,1.2222,0.165605,2893.16,12.8247
12.377,12.781,13.9796,8.95307,1.2366,0.0764153,18394.6,24.4902
11.654,12.066,47.2954,16.7326,1.24056,0.161116,28251.7,34.6755
13.631,15.291,50.8345,16.7,1.23192,0.146915,19337.6,26.2475
27.92,30.128,3.80134,4.3206,1.17261,0.10311,8794.58,15.6879
15.159,15.373,89.8776,23.1901,1.22676,0.172029,48441.2,49.806
27.183,27.18,40.78,14.0714,1.17612,0.230737,20188.1,29.1283
25.07,28.533,0.0260005,0.0868489,1.17557,3.8087,100.668,22.1977
20.175,20.846,230.145,32.169,1.20881,0.237725,54635.7,56.3123
12.257,14.498,2.32252,3.0112,1.23695,0.182564,4987.67,15.2221
26.483,26.546,10.4973,7.90199,1.17829,0.0339628,11115.4,16.0345
23.914,25.235,64.0916,20.0771,1.18971,0.147014,28580.9,32.6053
24.719,28.988,0.84166,1.7777,1.18524,0.145564,3600.67,13.0963
13.493,16.563,22.6416,10.9992,1.23198,0.101859,12653.6,19.3309
10.372,10.983,37.2713,11.0286,1.24557,0.353653,18749.5,32.2653
13.488,15.833,0.253668,0.746562,1.23151,0.384063,1535.02,18.4816
12.1,13.365,4.87122,3.75318,1.23759,0.346367,4375.76,20.0744
19.199,21.788,11.9761,7.89568,1.20776,0.162825,13218.2,21.5439
19.975,23.321,21.6749,10.1509,1.20473,0.21161,11748.2,20.6739
30.055,33.322,10.7452,6.65417,1.16448,0.248745,11200.8,22.0823
22.875,25.026,30.7699,13.9926,1.19322,0.133117,29010,32.8501
25.393,28.984,0.872408,1.76072,1.18255,0.205739,3582.5,14.9069
25.952,30.196,0.889578,1.69882,1.18037,0.204119,2802.24,14.5803
17.337,17.404,228.353,35.7581,1.22096,0.162905,42001.9,45.3686
16.789,18.889,101.86,24.7527,1.21982,0.147053,28876.8,34.0438
28.958,33.905,1.59312,2.58942,1.16866,0.156103,5257.68,13.8349
25.969,26.053,75.1431,20.4341,1.18178,0.182456,29326.7,35.4072
23.591,25.429,6.19503,5.2205,1.18975,0.168841,7324.97,16.1446
27.52,27.463,239.786,36.6287,1.18014,0.182781,62171.9,57.413
14.804,15.27,557.519,56.2252,1.24209,0.170793,80615.2,72.9539
13.91,13.911,24.3458,11.4936,1.23017,0.132185,16281.2,24.1299
14.116,14.105,36.8182,14.1574,1.2296,0.201953,23916.6,31.7891
16.202,16.355,2.2619,2.40307,1.21998,0.437872,5031.39,24.1652
26.175,28.742,109.032,25.693,1.18186,0.1779,36785.7,39.2638
16.612,17.027,1.28562,1.83723,1.21826,0.365288,2606.36,19.0373
22.601,25.344,59.6544,17.2985,1.19476,0.202397,29397.5,36.4748
14.978,15.132,1.1295,2.06324,1.22518,0.132767,3389.15,12.682
12.387,14.284,14.4459,8.86718,1.23655,0.0370004,12469.3,17.7463
17.474,18.487,31.7575,13.2047,1.21524,0.131664,15270.6,22.2718
22.973,23.144,17.2672,9.7761,1.19236,0.0741565,13724.6,18.7659
21.203,21.985,12.2328,8.0984,1.1995,0.198354,16745.4,24.7787
16.168,16.171,265.924,36.2658,1.22714,0.214283,61613.1,60.9522
10.551,11.007,262.368,40.1273,1.25179,0.163478,57576.2,56.851
10.478,11.345,102.869,23.5491,1.24721,0.187605,33843.2,40.8497
10.343,15.131,22.1326,9.59987,1.2457,0.272892,11195.5,23.2495
18.242,24.973,1.37072,1.9823,1.21161,0.320038,2793.51,17.4349
28.147,27.891,516.334,49.2536,1.18423,0.226763,102965,85.1388
14.96,15.095,11.6117,7.66797,1.22542,0.155331,12758.7,20.3138
18.683,18.873,154.825,30.4007,1.21391,0.155762,63546.8,59.8587
20.156,23.464,52.1606,16.0241,1.20458,0.238735,18749,28.2281
15.648,16.13,11.0688,7.49717,1.2225,0.0873153,8601.78,15.5591
25.561,25.813,1.312,2.12896,1.18177,0.188372,2969.23,13.957
24.084,28.148,3.60237,3.68899,1.18782,0.207281,4219.05,14.8058
21.693,21.665,16.7278,9.64589,1.19754,0.105521,13581.3,19.8434
24.827,25.47,252.121,40.6536,1.19107,0.147315,47621.6,46.4535
29.101,29.405,3.9254,4.41099,1.16797,0.147571,8984.31,16.0622
29.566,31.929,40.4683,15.0518,1.16699,0.189245,25508,32.0901
13.606,23.298,0.842701,1.52572,1.23133,0.258908,1739.25,14.4619
27.546,28.515,2.14218,2.82867,1.174,0.126998,3223.8,12.9393
21.939,22.677,28.7053,12.7906,1.19688,0.190336,26601.2,32.9542
23.445,24.41,41.3216,14.9752,1.19095,0.175441,17389.1,24.8164
28.946,35.369,1.3499,2.187,1.16877,0.252248,4460.28,16.4079
16.264,17.579,10.9505,7.83644,1.21993,0.0700321,13013.5,18.4458
27.12,27.104,11.6756,8.08633,1.1758,0.0738287,13444.3,19.2599
20.576,21.962,11.0192,7.48601,1.20202,0.141218,12431.5,19.6056
10.87,13.053,0.233165,0.629813,1.24277,0.416317,725.274,17.0815
27.763,30.091,16.4209,9.30828,1.17346,0.178808,19311.8,26.9836
11.265,11.266,5.19382,5.43003,1.24124,0.0107767,11112.5,16.9163
18.783,22.59,33.0145,11.7407,1.2097,0.255714,16842.4,27.698
10.608,10.602,9.91437,6.59848,1.24419,0.255319,13691.7,24.4194
22.947,23.271,62.5788,20.2817,1.19371,0.14658,34278.8,37.2691
28.972,29.199,27.7737,9.25875,1.16875,0.392206,19383,32.4355
19.617,19.608,9.34294,6.65839,1.2059,0.240511,13764,23.3172
11.061,12.287,2.83853,3.29938,1.24212,0.153993,3765.66,13.4575
15.812,16.052,28.597,12.3231,1.22212,0.124408,14231.2,21.6282
